view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_090.png,121.38846961737453_31.165815799053043_0900030012210108131821663HH_final.png,25.42276382446289,0.0,3.557109832763672,0.0,0.4451751708984375,0.12683868408203125,0.0,0.0,51.43098831176758,11.74917221069336,6.202507019042969,0.2716064453125,0.0,0.7938385009765625,0.0,0.0,0.0,0.0,0.0
view_180.png,121.38846961737453_31.165815799053043_0900030012210108131821663HH_final.png,5.256938934326172,12.770271301269531,10.297966003417969,0.0,0.010013580322265625,0.669097900390625,0.0,0.46939849853515625,59.38005447387695,11.146259307861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.38846961737453_31.165815799053043_0900030012210108131821663HH_final.png,28.368759155273438,5.721759796142578,5.931758880615234,1.3527870178222656,0.5300521850585938,0.32520294189453125,0.0,0.00476837158203125,45.95146179199219,2.560710906982422,7.014656066894531,0.06427764892578125,0.008392333984375,1.5592575073242188,0.0,0.16813278198242188,0.0,0.0,0.4380226135253906
view_000.png,121.38876242311044_31.16494961458956_0900030012210108131829995HH_final.png,28.585433959960938,0.0,3.915119171142578,0.17948150634765625,1.2961387634277344,0.006389617919921875,0.0,0.0,60.758399963378906,0.0,0.0,1.1392593383789062,0.056171417236328125,4.063606262207031,0.0,0.0,0.0,0.0,0.0
view_090.png,121.38876242311044_31.16494961458956_0900030012210108131829995HH_final.png,23.263072967529297,2.11181640625,7.877445220947266,0.0,0.0,3.4421920776367188,0.0,0.0,47.45368957519531,9.74884033203125,1.4243125915527344,0.040435791015625,0.0,4.385566711425781,0.0,0.0,0.0,0.0,0.2526283264160156
view_180.png,121.38876242311044_31.16494961458956_0900030012210108131829995HH_final.png,5.5027008056640625,15.507316589355469,22.619915008544922,0.1094818115234375,0.0,1.3727188110351562,0.0,0.4487037658691406,38.65461349487305,10.82916259765625,2.6735305786132812,0.3228187561035156,0.055789947509765625,0.0,0.0,0.0,0.281524658203125,0.8318901062011719,0.7898330688476562
view_270.png,121.38876242311044_31.16494961458956_0900030012210108131829995HH_final.png,29.754066467285156,2.7258872985839844,9.963417053222656,0.0,0.0,0.23851394653320312,0.0,0.037384033203125,41.208457946777344,9.00716781616211,3.578948974609375,0.3176689147949219,0.053501129150390625,2.465057373046875,0.0,0.032138824462890625,0.0,0.38967132568359375,0.228118896484375
view_000.png,121.38905584451142_31.164083585223228_0900030012210108131839197HH_final.png,21.84467315673828,1.4538764953613281,9.902000427246094,0.2890586853027344,0.0,2.287006378173828,0.055694580078125,0.055217742919921875,35.579872131347656,0.5693435668945312,13.399696350097656,0.3902435302734375,0.0,14.173316955566406,0.0,0.0,0.0,0.0,0.0
view_090.png,121.38905584451142_31.164083585223228_0900030012210108131839197HH_final.png,23.748111724853516,0.5139350891113281,3.2037734985351562,6.083774566650391,0.3688812255859375,2.042675018310547,0.0,3.2526016235351562,42.1910285949707,6.653404235839844,7.588768005371094,0.3155708312988281,0.0,4.0374755859375,0.0,0.0,0.0,0.0,0.0
view_180.png,121.38905584451142_31.164083585223228_0900030012210108131839197HH_final.png,14.929485321044922,3.4737586975097656,10.260963439941406,19.192218780517578,0.0,2.5501251220703125,0.2803802490234375,0.0,21.750354766845703,3.0303001403808594,7.893466949462891,0.35877227783203125,1.1261940002441406,0.0,0.0,0.0,0.0,6.645870208740234,8.508110046386719
